File,rowID,Process Time [s],DateTime,Timestamp,CurrentDate,CurrentTime,CurrentState,ToolID,DimerLotID,Batch,OperatorID,BoatQTY,BatchQuality,SurfaceArea,Thickness,DimerGrams,CounterRun,VCH_A_10T,VCH_B_10T,CCH_1T,CCH_Pirani,Foreline,Total_Runtime,Maint_Time,VA1,VA2,VN1,VCH,VPT4,VCPD,VCPE,VTC,VCP,VCT,VRP,VCTE,Pyro_UpperC,Pyro_LowerC,ColdTrap_CanisterC,Chiller_AmbientC,CoatCh_TopRearC,CoatCh_TopLeftC,CoatCh_TopRightC,CoatCh_TopFrontC,VaporCh_RearwallC,Band_FrntC,Band_MidC,Band_RearC,VaporCh_DoorC,VaporCh_DoorHtrC,VaporCh_RearHtrC,PumpoilC,CoatCh_Left_FlangeC,CoatCh_Right_FlangeC,CoatCh_Top_FlangeC,CoatCh_Bottom_FlangeC,CF160_Top_FlangeC,CF160_Front_FlangeC,CF160_Rear_FlangeC,CF160_Upper_FlangeC,CF160_Lower_FlangeC,CoatCh_InletC,VCT_JacketC,VRP_JacketC,VCP_JacketC,VCP_PipePortC,VCT_PipePortC,VRP_PipePortC,VRP_PaddleC,CF75_VaporChC,Cf75_45ELLC,VaporCh_FlangeC,XEntry_2INPipeC,XExit_2INPipeC,VCT_PaddleC,First_45ELLC,Second_45ELLC,VaporCh_PipeC,VaporCH_OutletC,VA1_C,VPT3_C,VPT4_C,PumpPipe_90ELLC,ISO80_PumpPortC,ISO80_ColtrapPortC,ISO80_ColdtrapC,VRP_PipeC,Coldtrap_4IN_PipeC,Coldtrap_8IN_PipeC,VCT_PipeC,CF100_XEntryC,ISO100_XExit_FlangeC,CF75_PyroTube_EntryC,VCT_90ELLC,SmartPyro
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/Mach750B03-202103011202.csv,34685,43729,2021-02-27T02:17:07.000Z,1614392227,2/27/2021 12:00:00 AM,02:17:07,VAPOR RAMP,NA,NA,NA,Maint,0,0,0,0,0,0,357.12,0,35.52,7.53,0,5992.01,0,0,0,0,0,0,0,0,0,0,1,0,1,600.36,599.94,23.11,-32768,35.12,40.07,-32768,41.98,-32768,143.45,144.25,144.47,165.81,175.22,188.05,-32768,46.9,44.84,33.29,44.09,145.02,144.97,157.8,100.96,150.02,35.49,145.07,174.25,182.62,96.52,49.03,49.59,175.07,-32768,180.8,196.63,159.29,150.61,134.74,179.87,144.84,153.37,174.95,135.06,134.98,135.03,134.96,135.01,134.93,134.93,165.07,145.12,145.02,83.55,145.12,114.75,170.02,145.02,1
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/Mach750B03-202103011202.csv,34686,43749,2021-02-27T02:17:27.000Z,1614392247,2/27/2021 12:00:00 AM,02:17:27,VAPOR RAMP,NA,NA,NA,Maint,0,0,0,0,0,0,356.64,0,35.44,7.53,0,5992.01,0,0,0,0,0,0,0,0,0,0,1,0,1,600.01,600.08,23.18,-32768,35.2,40.07,-32768,42.05,-32768,143,143.15,143.45,165.74,174.85,182.27,-32768,46.97,44.7,33.26,43.99,144.99,145.02,157.8,100.89,150.09,35.49,145.07,175,183.02,96.18,48.79,49.49,174.92,-32768,180.62,196.51,159.29,150.54,134.91,180.2,144.4,153.3,174.95,135.06,134.96,134.93,135.06,135.11,134.93,135.01,165.04,144.97,145.04,83.57,144.97,114.6,170.02,145.02,1
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/Mach750B03-202103011202.csv,34687,43759,2021-02-27T02:17:37.000Z,1614392257,2/27/2021 12:00:00 AM,02:17:37,VAPOR RAMP,NA,NA,NA,Maint,0,0,0,0,0,0,356.28,0,35.44,7.53,0,5992.01,0,0,0,0,0,0,0,0,0,0,1,0,1,599.71,599.99,23.18,-32768,35.03,40.05,-32768,42.03,-32768,143.15,142.9,143.13,165.74,175.15,173.74,-32768,46.83,44.62,33.36,43.94,144.87,145.12,157.8,100.96,150.02,35.49,144.99,175.67,184.73,95.79,48.87,49.49,175,-32768,180.65,196.66,159.29,150.69,134.88,179.87,144.2,153.4,175.1,134.98,135.06,135.03,135.03,135.01,135.03,135.03,165.04,145.04,145.09,83.55,145.04,114.67,170.04,145.04,1
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/Mach750B03-202103011202.csv,34688,43769,2021-02-27T02:17:47.000Z,1614392267,2/27/2021 12:00:00 AM,02:17:47,VAPOR RAMP,NA,NA,NA,Maint,0,0,0,0,0,0,355.92,0,35.4,7.53,0,5992.01,0,0,0,0,0,0,0,0,0,0,1,0,1,599.78,600.06,23.11,-32768,35.17,40.05,-32768,41.88,-32768,143.6,143,143,165.76,174.87,167.23,-32768,46.9,44.77,33.26,43.99,145.02,145.19,157.73,101.03,150.09,35.56,144.99,176.42,185.33,95.5,48.96,49.59,175,-32768,180.55,196.58,159.32,150.61,134.91,179.52,144.07,153.3,175.1,134.98,134.98,135.03,135.13,134.96,134.93,134.93,165.04,145.04,145.04,83.57,145.07,114.62,170.02,144.94,1
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/Mach750B03-202103011202.csv,34689,43779,2021-02-27T02:17:57.000Z,1614392277,2/27/2021 12:00:00 AM,02:17:57,VAPOR RAMP,NA,NA,NA,Maint,0,0,0,0,0,0,355.68,0,35.36,7.52,0,5992.01,0,0,0,0,0,0,0,0,0,0,1,0,1,599.85,600.06,23.08,-32768,35.2,40,-32768,42.03,-32768,143.9,143.2,143.05,165.74,174.92,173.27,-32768,46.97,44.7,33.34,43.99,144.92,145.02,157.8,100.96,150.09,35.49,144.97,176.92,184.5,95.21,48.94,49.64,175.07,-32768,180.65,196.66,159.22,150.61,134.84,178.77,143.91,153.3,175.02,135.06,135.06,134.96,135.03,135.08,134.93,135.01,165.04,145.04,145.04,83.57,145.04,114.67,169.94,145.02,1
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/Mach750B03-202103011202.csv,34690,43789,2021-02-27T02:18:07.000Z,1614392287,2/27/2021 12:00:00 AM,02:18:07,VAPOR RAMP,NA,NA,NA,Maint,0,0,0,0,0,0,355.56,0,35.36,7.54,0,5992.01,0,0,0,0,0,0,0,0,0,0,1,0,1,599.99,600.06,23.26,-32768,35.1,40.05,-32768,42.05,-32768,144.57,143.8,143.35,165.74,175.15,184.15,-32768,46.8,44.75,33.34,44.09,144.92,145.02,157.7,100.94,150.09,35.56,144.97,177.45,183.22,94.78,48.87,49.57,175,-32768,180.65,196.56,159.29,150.54,134.88,178.25,143.98,153.4,174.95,134.98,135.03,135.01,135.03,135.08,135.01,135.08,165.07,145.07,144.97,83.57,144.97,114.6,170.02,144.94,1
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/Mach750B03-202103011202.csv,34691,43799,2021-02-27T02:18:17.000Z,1614392297,2/27/2021 12:00:00 AM,02:18:17,VAPOR RAMP,NA,NA,NA,Maint,0,0,0,0,0,0,355.52,0,35.32,7.53,0,5992.01,0,0,0,0,0,0,0,0,0,0,1,0,1,600.22,600.08,23.26,-32768,35.17,40.05,-32768,42.03,-32768,144.92,144.3,143.85,165.66,174.92,188.6,-32768,46.88,44.75,33.26,44.06,144.92,144.94,157.75,101.06,149.94,35.56,144.97,177.9,182.4,94.56,48.89,49.59,175,-32768,180.7,196.58,159.32,150.54,134.88,177.47,143.93,153.32,174.95,134.98,135.03,134.93,134.98,135.11,135.08,135.01,165.04,144.97,144.97,83.57,144.97,114.6,170.02,145.02,1
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/Mach750B03-202103011202.csv,34692,43819,2021-02-27T02:18:37.000Z,1614392317,2/27/2021 12:00:00 AM,02:18:37,VAPOR RAMP,NA,NA,NA,Maint,0,0,0,0,0,0,355.72,0,35.36,7.52,0,5992.01,0,0,0,0,0,0,0,0,0,0,1,0,1,600.25,599.97,23.21,-32768,35.1,40.05,-32768,41.88,-32768,145.14,145.14,144.77,165.74,175.07,172.59,-32768,46.95,44.67,33.34,43.91,144.99,144.94,157.63,101.01,149.99,35.61,144.92,178.52,184.45,93.93,48.96,49.59,175.15,-32768,180.72,196.58,159.29,150.61,134.91,176.22,144.31,153.47,175.02,134.98,134.98,135.01,135.03,135.08,135.08,134.86,164.99,145.07,144.99,83.5,145.07,114.55,169.94,144.94,1
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/Mach750B03-202103011202.csv,34693,43829,2021-02-27T02:18:47.000Z,1614392327,2/27/2021 12:00:00 AM,02:18:47,VAPOR RAMP,NA,NA,NA,Maint,0,0,0,0,0,0,355.84,0,35.36,7.52,0,5992.01,0,0,0,0,0,0,0,0,0,0,1,0,1,600.13,599.92,23.23,-32768,35.15,40.02,-32768,41.96,-32768,144.84,145.29,145.07,165.74,174.85,167.5,-32768,46.95,44.75,33.34,43.99,145.07,144.94,157.65,100.96,149.94,35.64,144.89,178.5,185.55,93.69,49.18,49.59,175.15,-32768,180.87,196.51,159.22,150.46,134.81,175.3,144.57,153.37,174.95,135.06,135.03,134.93,135.06,135.11,134.93,135.08,165.07,144.99,144.99,83.45,144.89,114.52,170.02,145.02,1
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/Mach750B03-202103011202.csv,34694,43839,2021-02-27T02:18:57.000Z,1614392337,2/27/2021 12:00:00 AM,02:18:57,VAPOR RAMP,NA,NA,NA,Maint,0,0,0,0,0,0,356,0,35.4,7.53,0,5992.01,0,0,0,0,0,0,0,0,0,0,1,0,1,599.78,599.92,23.23,-32768,35.08,40.05,-32768,41.96,-32768,144.57,145.37,145.14,165.74,175.07,173.12,-32768,46.93,44.65,33.19,44.06,144.94,144.87,157.73,100.96,150.02,35.64,145.04,178.35,185.25,93.55,49.25,49.52,175.12,-32768,180.87,196.53,159.22,150.61,134.88,174.77,144.91,153.4,174.9,135.08,134.96,134.93,134.96,135.08,135.01,135.01,165.09,145.09,144.97,83.43,145.04,114.67,169.94,145.02,1
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/Mach750B03-202103011202.csv,34695,43849,2021-02-27T02:19:07.000Z,1614392347,2/27/2021 12:00:00 AM,02:19:07,VAPOR RAMP,NA,NA,NA,Maint,0,0,0,0,0,0,356.08,0,35.4,7.53,0,5992.01,0,0,0,0,0,0,0,0,0,0,1,0,1,599.71,600.13,23.13,-32768,35.17,39.97,-32768,41.93,-32768,144.25,144.99,145.07,165.81,175.07,186.2,-32768,46.85,44.65,33.36,44.01,144.92,145.02,157.8,100.96,150.02,35.64,145.07,178,184.15,93.5,49.2,49.61,175.15,-32768,180.92,196.66,159.22,150.54,134.98,174.12,145.18,153.4,174.97,135.01,134.98,135.03,135.03,135.01,135.08,135.01,164.92,144.99,144.97,83.5,144.99,114.7,170.02,145.02,1
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/Mach750B03-202103011202.csv,34696,43869,2021-02-27T02:19:27.000Z,1614392367,2/27/2021 12:00:00 AM,02:19:27,VAPOR RAMP,NA,NA,NA,Maint,0,0,0,0,0,0,355.92,0,35.4,7.53,0,5992.01,0,0,0,0,0,0,0,0,0,0,1,0,1,599.75,599.9,23.13,-32768,35.08,39.95,-32768,42.08,-32768,143.3,143.95,144.32,165.71,174.9,184.78,-32768,46.8,44.75,33.36,44.09,144.99,144.94,157.83,100.99,150.02,35.56,145.14,177.17,182.7,93.47,49.06,49.54,175.05,-32768,180.72,196.58,159.22,150.61,134.88,172.77,146.28,153.32,175.02,135.06,135.03,135.01,135.03,135.01,135.01,134.86,165.02,145.02,144.97,83.5,145.07,114.7,170.02,144.94,1
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/Mach750B03-202103011202.csv,34697,43879,2021-02-27T02:19:37.000Z,1614392377,2/27/2021 12:00:00 AM,02:19:37,VAPOR RAMP,NA,NA,NA,Maint,0,0,0,0,0,0,355.64,0,35.32,7.53,0,5992.01,0,0,0,0,0,0,0,0,0,0,1,0,1,599.97,599.9,23.23,-32768,35.08,39.95,-32768,41.96,-32768,142.98,143.4,143.85,165.56,175.2,174.2,-32768,46.88,44.67,33.19,43.99,145.09,144.82,157.8,100.89,150.02,35.56,145.14,176.35,183.78,93.64,49.2,49.54,175.07,-32768,180.7,196.71,159.22,150.61,134.88,172.22,146.77,153.4,175.02,135.06,135.06,134.96,135.06,135.03,135.03,135.03,164.99,144.99,144.97,83.5,144.99,114.84,170.02,145.02,1
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/Mach750B03-202103011202.csv,34698,43889,2021-02-27T02:19:47.000Z,1614392387,2/27/2021 12:00:00 AM,02:19:47,VAPOR RAMP,NA,NA,NA,Maint,0,0,0,0,0,0,355.36,0,35.32,7.53,0,5992.01,0,0,0,0,0,0,0,0,0,0,1,0,1,600.27,599.92,23.23,-32768,35.08,40.09,-32768,42.03,-32768,142.98,143.05,143.35,165.66,175,168.25,-32768,46.93,44.57,33.19,43.99,144.99,144.72,157.88,100.89,150.02,35.47,145.04,175.8,185.48,93.69,49.11,49.66,175,-32768,180.62,196.63,159.29,150.61,134.81,171.77,147.48,153.32,175.02,134.98,135.03,135.01,134.96,134.93,135.03,134.96,165.09,144.92,145.04,83.43,145.04,114.82,170.02,145.02,1
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/Mach750B03-202103011202.csv,34699,43899,2021-02-27T02:19:57.000Z,1614392397,2/27/2021 12:00:00 AM,02:19:57,VAPOR RAMP,NA,NA,NA,Maint,0,0,0,0,0,0,355.04,0,35.32,7.53,0,5992.01,0,0,0,0,0,0,0,0,0,0,1,0,1,600.39,599.9,23.23,-32768,35.08,40.02,-32768,42,-32768,143.35,142.95,143.33,165.71,174.75,173.95,-32768,46.85,44.65,33.29,43.94,144.99,144.79,157.95,100.96,150.07,35.61,145.04,175.42,185.88,93.79,49.18,49.59,174.77,-32768,180.47,196.58,159.2,150.46,134.91,171.57,148.02,153.47,174.95,134.98,135.03,135.01,134.96,134.93,135.03,135.03,164.94,144.94,145.04,83.5,144.99,114.92,170.02,144.94,1
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/Mach750B03-202103011202.csv,34700,43909,2021-02-27T02:20:07.000Z,1614392407,2/27/2021 12:00:00 AM,02:20:07,VAPOR RAMP,NA,NA,NA,Maint,0,0,0,0,0,0,354.84,0,35.28,7.53,0,5992.01,0,0,0,0,0,0,0,0,0,0,1,0,1,600.27,599.92,23.21,-32768,35.15,40.02,-32768,41.93,-32768,143.6,143.03,143.18,165.74,175.22,184.9,-32768,46.88,44.67,33.26,43.99,144.99,144.79,158.13,100.84,150.09,35.64,144.97,174.67,185.03,93.98,49.18,49.66,174.85,-32768,180.47,196.48,159.22,150.54,134.91,171.34,148.68,153.4,174.9,135.08,134.98,134.96,135.06,135.03,134.88,134.96,164.94,145.02,144.99,83.52,145.07,114.92,169.89,145.04,1
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/Mach750B03-202103011202.csv,34701,43919,2021-02-27T02:20:17.000Z,1614392417,2/27/2021 12:00:00 AM,02:20:17,VAPOR RAMP,NA,NA,NA,Maint,0,0,0,0,0,0,354.6,0,35.28,7.53,0,5992.01,0,0,0,0,0,0,0,0,0,0,1,0,1,600.04,599.9,23.23,-32768,35.1,40.12,-32768,42,-32768,144.32,143.5,143.28,165.74,174.92,190.1,-32768,46.85,44.72,33.19,44.06,144.99,144.72,158.18,100.96,150.09,35.79,145.07,174.4,183.55,94.44,49.2,49.54,174.97,-32768,180.5,196.51,159.07,150.39,134.81,171.24,149.28,153.47,174.97,135.01,134.98,134.96,135.06,135.03,134.88,134.96,164.94,144.94,144.99,83.45,144.97,114.89,169.87,145.02,1
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/Mach750B03-202103011202.csv,34702,43939,2021-02-27T02:20:37.000Z,1614392437,2/27/2021 12:00:00 AM,02:20:37,VAPOR RAMP,NA,NA,NA,Maint,0,0,0,0,0,0,354.44,0,35.32,7.53,0,5992.01,0,0,0,0,0,0,0,0,0,0,1,0,1,599.8,600.01,23.31,-32768,35.17,40.05,-32768,42.05,-32768,144.94,144.54,144.1,165.66,175.07,175.3,-32768,46.95,44.75,33.29,44.01,144.99,144.94,158.35,100.91,150.09,35.79,144.97,173.92,183.52,94.92,49.13,49.69,174.85,-32768,180.55,196.43,159.29,150.54,134.81,171.69,150.68,153.23,174.97,134.86,134.91,135.03,134.98,134.96,134.96,134.96,165.02,145.02,145.07,83.52,144.99,114.99,170.02,144.87,1
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/Mach750B03-202103011202.csv,34703,43949,2021-02-27T02:20:47.000Z,1614392447,2/27/2021 12:00:00 AM,02:20:47,VAPOR RAMP,NA,NA,NA,Maint,0,0,0,0,0,0,354.56,0,35.32,7.53,0,5992.01,0,0,0,0,0,0,0,0,0,0,1,0,1,599.78,599.99,23.23,-32768,35.17,39.97,-32768,42,-32768,145.17,144.99,144.39,165.64,174.97,167.5,-32768,46.8,44.75,33.34,43.99,145.02,145.04,158.42,100.91,150.02,35.79,144.99,173.87,184.95,95.29,49.03,49.52,174.92,-32768,180.57,196.61,159.22,150.46,134.91,172.24,151.3,153.32,175.05,134.86,134.98,134.96,134.98,135.03,134.96,135.03,165.02,145.02,144.99,83.45,144.99,114.99,170.04,145.04,1
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/Mach750B03-202103011202.csv,34704,43959,2021-02-27T02:20:57.000Z,1614392457,2/27/2021 12:00:00 AM,02:20:57,VAPOR RAMP,NA,NA,NA,Maint,0,0,0,0,0,0,354.68,0,35.28,7.54,0,5992.01,0,0,0,0,0,0,0,0,0,0,1,0,1,599.85,600.13,23.28,-32768,35.17,40.05,-32768,42.08,-32768,145.09,145.22,144.69,165.66,175,169.59,-32768,46.9,44.77,33.26,43.99,145.02,145.12,158.5,100.99,150.09,35.71,144.92,174.17,185.7,95.43,49.28,49.66,174.85,-32768,180.42,196.43,159.22,150.39,134.91,172.99,151.79,153.32,175.05,134.93,134.91,134.96,135.06,134.96,135.03,135.03,165.09,145.02,144.99,83.38,145.07,114.99,169.97,145.04,1
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/Mach750B03-202103011202.csv,34705,43969,2021-02-27T02:21:07.000Z,1614392467,2/27/2021 12:00:00 AM,02:21:07,VAPOR RAMP,NA,NA,NA,Maint,0,0,0,0,0,0,354.84,0,35.32,7.53,0,5992.01,0,0,0,0,0,0,0,0,0,0,1,0,1,600.13,600.06,23.31,-32768,35.08,39.87,-32768,41.98,-32768,144.64,145.14,144.92,165.59,175,180.47,-32768,46.88,44.67,33.29,44.01,145.02,145.04,158.62,100.89,149.94,35.71,144.84,174.32,185.13,95.89,49.11,49.66,175,-32768,180.5,196.51,159.22,150.46,134.76,173.67,152.34,153.25,174.97,134.86,134.98,134.96,134.91,135.03,135.03,135.03,165.04,145.02,145.07,83.45,144.99,115.06,170.02,145.02,1
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/Mach750B03-202103011202.csv,34706,43989,2021-02-27T02:21:27.000Z,1614392487,2/27/2021 12:00:00 AM,02:21:27,VAPOR RAMP,NA,NA,NA,Maint,0,0,0,0,0,0,354.84,0,35.28,7.53,0,5992.01,0,0,0,0,0,0,0,0,0,0,1,0,1,600.29,599.87,23.23,-32768,35.03,39.97,-32768,41.93,-32768,143.82,144.47,144.47,165.66,175,187.75,-32768,46.88,44.67,33.36,44.09,144.94,145.19,158.77,100.82,149.94,35.79,144.84,175.52,182.95,96.32,49.13,49.61,175,-32768,180.5,196.46,159.17,150.32,134.76,175.55,153.2,153.4,174.9,134.93,134.98,135.03,134.98,134.88,135.03,135.03,164.94,144.94,144.99,83.52,144.94,115.01,169.97,145.04,1
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/Mach750B03-202103011202.csv,34707,43999,2021-02-27T02:21:37.000Z,1614392497,2/27/2021 12:00:00 AM,02:21:37,VAPOR RAMP,NA,NA,NA,Maint,0,0,0,0,0,0,354.68,0,35.32,7.53,0,5992.01,0,0,0,0,0,0,0,0,0,0,1,0,1,600.2,599.99,23.21,-32768,35.17,40.05,-32768,42.05,-32768,143.38,144.1,144.32,165.71,175.05,180.32,-32768,46.88,44.6,33.36,43.94,144.92,145.17,158.72,100.91,149.97,35.81,144.92,176.05,183.1,96.61,48.91,49.69,175,-32768,180.57,196.51,159.07,150.32,134.84,176.52,153.31,153.47,174.97,134.93,134.91,134.88,134.98,135.03,134.96,134.96,164.89,145.04,144.92,83.38,144.99,115.14,169.94,145.09,1
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/Mach750B03-202103011202.csv,34708,44009,2021-02-27T02:21:47.000Z,1614392507,2/27/2021 12:00:00 AM,02:21:47,VAPOR RAMP,NA,NA,NA,Maint,0,0,0,0,0,0,354.4,0,35.28,7.53,0,5992.01,0,0,0,0,0,0,0,0,0,0,1,0,1,600.06,600.06,23.21,-32768,35.12,40,-32768,42,-32768,143.15,143.57,143.72,165.66,175,169.15,-32768,46.75,44.62,33.36,44.01,144.92,145.24,158.85,100.82,149.94,35.79,144.99,176.8,184.3,96.76,49.11,49.59,175,-32768,180.57,196.58,159.22,150.46,134.98,177.5,153.53,153.4,175.12,135.08,134.91,135.03,135.06,134.88,134.96,134.96,165.02,144.94,145.02,83.55,145.07,115.14,170.12,145.04,1
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/Mach750B03-202103011202.csv,34709,44019,2021-02-27T02:21:57.000Z,1614392517,2/27/2021 12:00:00 AM,02:21:57,VAPOR RAMP,NA,NA,NA,Maint,0,0,0,0,0,0,354.08,0,35.28,7.53,0,5992.01,0,0,0,0,0,0,0,0,0,0,1,0,1,599.87,600.08,23.41,-32768,35.03,40.05,-32768,41.91,-32768,143.15,143.2,143.35,165.71,174.97,166.31,-32768,46.83,44.7,33.21,43.94,145.02,145.27,158.7,100.89,149.94,35.79,144.99,177.32,185.4,96.73,49.2,49.54,175,-32768,180.65,196.51,159.17,150.46,134.91,178.32,153.47,153.4,174.97,135.15,134.91,135.11,135.06,135.03,135.01,135.01,164.94,145.02,145.09,83.4,144.99,115.21,170.04,144.97,1
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/Mach750B03-202103011202.csv,34710,44029,2021-02-27T02:22:07.000Z,1614392527,2/27/2021 12:00:00 AM,02:22:07,VAPOR RAMP,NA,NA,NA,Maint,0,0,0,0,0,0,353.76,0,35.28,7.53,0,5992.01,0,0,0,0,0,0,0,0,0,0,1,0,1,599.71,600.06,23.41,-32768,35.08,40.09,-32768,41.98,-32768,143.23,142.98,143.05,165.74,175.15,173.57,-32768,46.85,44.57,33.17,43.89,144.99,145.24,158.77,100.82,149.97,35.74,145.07,177.85,185.18,96.73,49.2,49.47,175.12,-32768,180.55,196.58,159.25,150.39,134.88,179.17,153.44,153.42,175.02,135.13,134.98,135.03,135.03,135.01,135.03,134.88,165.04,145.04,144.99,83.52,144.99,115.14,170.04,144.97,1
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/Mach750B03-202103011202.csv,34711,44039,2021-02-27T02:22:17.000Z,1614392537,2/27/2021 12:00:00 AM,02:22:17,VAPOR RAMP,NA,NA,NA,Maint,0,0,0,0,0,0,353.44,0,35.2,7.53,0,5992.01,0,0,0,0,0,0,0,0,0,0,1,0,1,599.78,599.99,23.31,-32768,35.08,40.02,-32768,41.93,-32768,143.57,142.95,142.88,165.74,174.85,187.75,-32768,46.88,44.75,33.21,44.09,145.09,145.34,158.72,100.91,150.02,35.64,145.07,178.3,183.98,96.66,49.25,49.59,175.22,-32768,180.77,196.58,159.29,150.46,134.91,179.82,153.38,153.4,174.95,135.06,135.03,135.01,135.06,135.03,134.93,135.01,164.94,144.94,145.04,83.43,144.99,115.14,169.94,144.97,1
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/Mach750B03-202103011202.csv,34712,44059,2021-02-27T02:22:37.000Z,1614392557,2/27/2021 12:00:00 AM,02:22:37,VAPOR RAMP,NA,NA,NA,Maint,0,0,0,0,0,0,353,0,35.16,7.53,0,5992.01,0,0,0,0,0,0,0,0,0,0,1,0,1,600.13,600.06,23.28,-32768,35.08,40.02,-32768,41.88,-32768,144.47,143.7,143.33,165.81,175.15,183.95,-32768,46.8,44.67,33.24,43.96,145.09,145.12,158.62,100.89,150.02,35.56,144.99,178.52,182.65,96.4,49.2,49.61,175.05,-32768,180.47,196.56,159.17,150.46,134.98,180.5,152.88,153.25,175.1,135.13,135.03,135.01,134.96,135.01,134.96,135.03,165.02,145.02,145.07,83.57,144.99,115.21,170.04,144.97,1
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/Mach750B03-202103011202.csv,34713,44069,2021-02-27T02:22:47.000Z,1614392567,2/27/2021 12:00:00 AM,02:22:47,VAPOR RAMP,NA,NA,NA,Maint,0,0,0,0,0,0,352.96,0,35.16,7.53,0,5992.01,0,0,0,0,0,0,0,0,0,0,1,0,1,600.34,600.13,23.31,-32768,35.17,40.05,-32768,42,-32768,144.77,144.3,143.7,165.71,175.05,174.65,-32768,46.85,44.72,33.26,43.99,144.99,145.02,158.57,100.91,149.87,35.49,144.97,178.42,183.52,96.15,49.25,49.59,175.05,-32768,180.6,196.41,159.29,150.46,134.84,180.27,152.72,153.32,174.95,135.06,135.06,134.96,135.03,135.01,134.96,134.96,164.94,145.02,144.99,83.6,145.04,115.19,169.97,145.04,1
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/Mach750B03-202103011202.csv,34714,44079,2021-02-27T02:22:57.000Z,1614392577,2/27/2021 12:00:00 AM,02:22:57,VAPOR RAMP,NA,NA,NA,Maint,0,0,0,0,0,0,353.04,0,35.16,7.54,0,5992.01,0,0,0,0,0,0,0,0,0,0,1,0,1,600.27,600.13,23.13,-32768,35.15,40.02,-32768,42.1,-32768,145.12,144.82,144.3,165.71,174.97,166.91,-32768,46.85,44.72,33.19,44.06,145.07,145.02,158.57,100.91,150.02,35.64,145.04,178.2,185.1,95.94,49.42,49.47,175,-32768,180.62,196.58,159.07,150.32,134.81,180.17,152.34,153.4,174.95,134.91,134.96,134.93,134.96,135.01,134.93,135.01,164.92,144.99,144.97,83.43,145.02,115.16,169.94,145.02,1
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/Mach750B03-202103011202.csv,34715,44109,2021-02-27T02:23:27.000Z,1614392607,2/27/2021 12:00:00 AM,02:23:27,VAPOR RAMP,NA,NA,NA,Maint,0,0,0,0,0,0,353.6,0,35.2,7.53,0,5992.01,0,0,0,0,0,0,0,0,0,0,1,0,1,599.75,600.04,23.23,-32768,35.05,40.07,-32768,42,-32768,144.54,145.34,145.34,165.74,175.07,190.3,-32768,47.02,44.67,33.26,43.99,144.99,144.87,158.47,100.82,150.02,35.64,145.04,176.77,183,95.07,49.11,49.52,175.12,-32768,180.67,196.63,159.27,150.44,134.88,178.42,151.52,153.25,174.95,134.91,135.03,135.01,134.96,134.93,134.93,134.93,165.02,145.02,145.04,83.5,145.02,115.19,170.02,145.02,1
